Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,SECUENCIALSCORINGSOLICCLIENTE,int,NO,MUL,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,ORDEN,int,NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,CODIGOPLANTILLASCORING,varchar(20),NO,MUL,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,SECUENCIALITEMSCORING,int,NO,MUL,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,DESCRIPCION,varchar(100),NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,CALIFICACION,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,PORCENTAJEDECALIFICACIONTOTAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,PORCENTAJEDECALIFICACIONTIPO,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,INGRESOMANUAL,tinyint unsigned,NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,VALORTEXTO,varchar(100),NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SCORINGSOLICCLIENTEITEMSCORING,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SCORINGSOLICITUD,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SCORINGSOLICITUD,SECUENCIALSOLICITUD,int,NO,UNI,,
FBS_CREDITO.SCORINGSOLICITUD,CALIFICACIONSOLICITUD,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUD,CALIFICACIONMINIMAREQUERIDA,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUD,APROBADA,tinyint unsigned,NO,,,
FBS_CREDITO.SCORINGSOLICITUD,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SCORINGSOLICITUD,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SCORINGSOLICITUD,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SCORINGSOLICITUD,CALIFICACIONSCORING,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUD,CALIFICACIONPI,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUD,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SCORINGSOLICITUD,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SCORINGSOLICITUD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,CALIFICACIONTOTAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,CALIFICACIONSCORING,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,CALIFICACIONPI,"decimal(18,2)",NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SCORINGSOLICITUDCLIENTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SECTORECONOMICOCREDITO,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.SECTORECONOMICOCREDITO,DESCRIPCION,varchar(100),NO,,,
FBS_CREDITO.SECTORECONOMICOCREDITO,SIGLAS,varchar(3),NO,,,
FBS_CREDITO.SECTORECONOMICOCREDITO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SECTORECONOMICOCREDITO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SECTORECONOMICOCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SEGMENTOINTERNO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SEGMENTOINTERNO,CODIGODESTINOFINANCIERO,char(10),NO,MUL,,
FBS_CREDITO.SEGMENTOINTERNO,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.SEGMENTOINTERNO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CREDITO.SEGMENTOINTERNO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SEGMENTOINTERNO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SEGMENTOINTERNO,ESTAOPERATIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SEGMENTOINTERNO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,FECHAADJUDICACION,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,DIADEPAGO,int,NO,,,
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDCAMBIODIAPAGOFECHAADJ,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDCLIENTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDCLIENTE,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDCLIENTE,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CREDITO.SOLICITUDCLIENTE,ESPRINCIPAL,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDCLIENTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SOLICITUDCLIENTE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDCLIENTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,SECUENCIALCOMPONENTECREMANUAL,int,NO,MUL,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,VALOR,"decimal(18,2)",NO,,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOLICITUDCOMPONENTE_CRE_MANUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
