Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,NUMEROPAQUETE,varchar(100),NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,TIENECUPO,tinyint,NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,CODIGOBCRD,varchar(10),NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_INSTNFONDEADORACUPO,SECUENCIALOBLIGACIONMAESTRO,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_INSTNFONDEADORACUPO,SECINSTFONDEADORACUPO,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_INSTNFONDEADORACUPO,ESTAACTIVO,tinyint,NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_INSTNFONDEADORACUPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_RETENCION,SECUENCIALOBLIGACIONMAESTRO,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_RETENCION,RETIENEINTERES,tinyint,NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_RETENCION,ESTAACTIVO,tinyint,NO,,,
FBS_OBLIGACIONES.OBLIGACIONMAESTRO_RETENCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,SECUENCIALMOVIMIENTO,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,VALORPAGO,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,SALDOOBLIGACION,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONMOVIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONOFICINA,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONOFICINA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONOFICINA,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONOFICINA,FECHA,datetime(3),NO,,,
FBS_OBLIGACIONES.OBLIGACIONOFICINA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONOFICINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACIONOFICINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,DEUDACORRESPONDIENTE,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGACIONPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONRENEGOCIACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONRENEGOCIACION,SECUENCIALOBLIGACIONANULADA,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONRENEGOCIACION,SECUENCIALOBLIGACIONRENEGOCIADA,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONRENEGOCIACION,OBSERVACIONES,varchar(200),NO,,,
FBS_OBLIGACIONES.OBLIGACIONRENEGOCIACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,CODIGOUSUARIOFIJA,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,FECHASISTEMAFIJA,datetime(3),NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,FECHAMAQUINAFIJA,datetime(3),NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,TASAINTERES,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASAINTERES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONTASATRM,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONTASATRM,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,CODIGOUSUARIOFIJA,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,FECHASISTEMAFIJA,datetime(3),NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,FECHAMAQUINAFIJA,datetime(3),NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,TRMDOLARES,"decimal(18,8)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,TRMMONEDAOPERACION,"decimal(18,8)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,TASACAMBIO,"decimal(18,8)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONTASATRM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,SECUENCIALOBLIGACION,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,SECUENCIALOFICINADESTINO,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,DOCUMENTO,varchar(40),NO,,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,VALOR,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,FECHA,datetime(3),NO,,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACIONTRANSFERENCIAOFICINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACION_DIAPAGO,SECUENCIALOBLIGACION,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACION_DIAPAGO,DIADEPAGO,int,NO,,,
FBS_OBLIGACIONES.OBLIGACION_DIAPAGO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACION_DIAPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGACION_DIAPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACION_FRECUENCIAPAGO,SECUENCIALOBLIGACION,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACION_FRECUENCIAPAGO,CODIGOFRECUENCIAPAGOCAPITAL,varchar(20),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACION_FRECUENCIAPAGO,CODIGOFRECUENCIAPAGOINTERES,varchar(20),NO,MUL,,
FBS_OBLIGACIONES.OBLIGACION_FRECUENCIAPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACION_MIGRACION,SECUENCIALOBLIGACION,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACION_MIGRACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACION_PAGOAUTOMATICO,SECUENCIALOBLIGACION,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACION_PAGOAUTOMATICO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACION_PAGOAUTOMATICO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGACION_PAGOAUTOMATICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACION_TASAMINIMA,SECUENCIALOBLIGACION,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACION_TASAMINIMA,TASAMINIMA,"decimal(18,6)",NO,,,
FBS_OBLIGACIONES.OBLIGACION_TASAMINIMA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACION_TASAMINIMA,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGACION_TASAMINIMA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGACION_TRM,SECUENCIALOBLIGACION,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGACION_TRM,TRMMONEDAOPERACION,"decimal(18,6)",NO,,,
FBS_OBLIGACIONES.OBLIGACION_TRM,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.OBLIGACION_TRM,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGACION_TRM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.OBLIGCOMP_OBLIG_RANGOCLASIF,SECUENCIALOBLIGACIONCOMPOBLIG,int,NO,PRI,,
FBS_OBLIGACIONES.OBLIGCOMP_OBLIG_RANGOCLASIF,SECUENCIALRANGOCLASIFIOBLIG,int,NO,MUL,,
FBS_OBLIGACIONES.OBLIGCOMP_OBLIG_RANGOCLASIF,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.OBLIGCOMP_OBLIG_RANGOCLASIF,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,CODIGOTIPOOBLIGACION,char(20),NO,MUL,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,SECUENCIALLINEACREDITO,int,NO,MUL,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,DIASINICIO,int,NO,,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,DIASFINAL,int,NO,,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RANGOCLASIFICACIONOBLIGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICACTIVECON_SECTORECON,SECUENCIALRESTRICACTIVECON,int,NO,PRI,,
FBS_OBLIGACIONES.RESTRICACTIVECON_SECTORECON,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICACTIVECON_SUBSECTECON,SECUENCIALRESTRICACTIVECON,int,NO,PRI,,
FBS_OBLIGACIONES.RESTRICACTIVECON_SUBSECTECON,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCENTPOBL_DEPARTAMENTO,SECUENCIALRESTRICCENTPOBL,int,NO,PRI,,
FBS_OBLIGACIONES.RESTRICCENTPOBL_DEPARTAMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCENTPOBL_MUNICIPIO,SECUENCIALRESTRICCENTPOBL,int,NO,PRI,,
FBS_OBLIGACIONES.RESTRICCENTPOBL_MUNICIPIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,SECUENCIALDIVACTIVIDADECON,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,ESRESTRICCION,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONACTIVIDADECON,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONCALIFICACIONDPA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONCALIFICACIONDPA,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONCALIFICACIONDPA,CODIGOCALIFICACIONDPA,varchar(5),NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONCALIFICACIONDPA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONCALIFICACIONDPA,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONCALIFICACIONDPA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,SECUENCIALDIVCENTROPOBLADO,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,ESRESTRICCION,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONCENTROPOBLADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONEDAD,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONEDAD,SECUENCIALRESTRICCION,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONEDAD,EDADMINIMO,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONEDAD,EDADMAXIMO,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONEDAD,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONEDAD,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONEDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONETNIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONETNIA,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONETNIA,CODIGOETNIA,varchar(8),NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONETNIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONETNIA,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONETNIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONMONTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONMONTO,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONMONTO,MONTOMINIMO,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.RESTRICCIONMONTO,MONTOMAXIMO,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.RESTRICCIONMONTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONMONTO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONMONTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONSECTORECONOMICO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONSECTORECONOMICO,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONSECTORECONOMICO,CODIGOSECTORECONOMICO,varchar(4),NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONSECTORECONOMICO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONSECTORECONOMICO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONSECTORECONOMICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONTIPOGRUPO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONTIPOGRUPO,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONTIPOGRUPO,CODIGOTIPOGRUPO,varchar(3),NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONTIPOGRUPO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONTIPOGRUPO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONTIPOGRUPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.RESTRICCIONTIPOPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.RESTRICCIONTIPOPRESTAMO,SECUENCIALRESTRICCION,int,NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONTIPOPRESTAMO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_OBLIGACIONES.RESTRICCIONTIPOPRESTAMO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.RESTRICCIONTIPOPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.RESTRICCIONTIPOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,SECUENCIALOBLIGACIONMAESTRO,int,NO,MUL,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,ESTADOAJUSTE,varchar(20),NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,ESTAUSADA,tinyint,NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,FECHASISTEMA,datetime(3),NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,FECHAMAQUINA,datetime(3),NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,SECSOLICAJUSTEOBLIGACIONMAESTRO,int,NO,MUL,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,SECUENCIALOBLIGACIONCOMPONENTEOBLIGA,int,NO,MUL,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,VALORAJUSTE,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,VALORPROYECTADOACTUAL,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,VALORCALCULADOACTUAL,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,VALORPAGADOACTUAL,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRODETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO_CAMBIOESTADO,SECSOLICAJUSTEOBLIGACIONMAESTRO,int,NO,PRI,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO_CAMBIOESTADO,ESTADOAJUSTE,varchar(20),NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO_CAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO_CAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO_CAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_OBLIGACIONES.SOLICAJUSTEOBLIGACIONMAESTRO_CAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TASABASE,CODIGO,varchar(20),NO,PRI,,
FBS_OBLIGACIONES.TASABASE,NOMBRE,varchar(100),NO,,,
FBS_OBLIGACIONES.TASABASE,VALORACTUAL,"decimal(18,6)",NO,,,
FBS_OBLIGACIONES.TASABASE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TASABASE,NUMEROVERIFICADOR,int,NO,,,
FBS_OBLIGACIONES.TASABASE,ESVARIABLE,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TASABASE,PENDIENTEAPROBACION,tinyint unsigned,NO,,,
FBS_OBLIGACIONES.TASABASE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TASABASETASAINTERES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_OBLIGACIONES.TASABASETASAINTERES,CODIGOTASABASE,varchar(20),NO,MUL,,
FBS_OBLIGACIONES.TASABASETASAINTERES,CODIGOUSUARIOFIJA,varchar(25),NO,MUL,,
FBS_OBLIGACIONES.TASABASETASAINTERES,FECHASISTEMAFIJA,datetime(3),NO,,,
FBS_OBLIGACIONES.TASABASETASAINTERES,FECHAMAQUINAFIJA,datetime(3),NO,,,
FBS_OBLIGACIONES.TASABASETASAINTERES,TASAINTERES,"decimal(18,2)",NO,,,
FBS_OBLIGACIONES.TASABASETASAINTERES,CODIGOESTADO,varchar(10),NO,,,
FBS_OBLIGACIONES.TASABASETASAINTERES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_OBLIGACIONES.TASATRMOBLIGACIONCOMP_OBLIG,SECUENCIAL,int,NO,PRI,,
