Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,SECUENCIALPRESTAMOMOVIMIENTOEXPEDIENTEFISICO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,ESTAACTIVOCAMBIO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMOMOVIMIENTOEXPEDIENTEFISICOCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOREAJUSTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOREAJUSTE,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOREAJUSTE,FECHA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOREAJUSTE,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOREAJUSTE,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMOREAJUSTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMORENOVACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMORENOVACION,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMORENOVACION,SECUENCIALPRESTAMORENUEVA,int,NO,MUL,,
FBS_CARTERA.PRESTAMORENOVACION,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMORENOVACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMORENOVACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMORENOVACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMORENOVACION,CODIGOTIPOCONDICION,varchar(20),NO,MUL,,
FBS_CARTERA.PRESTAMORENOVACION,SALDODIFERIDO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMORENOVACION,SALDODIFERIDOPORRECUPERAR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMORENOVACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMORENOVACION_MOTIVO,SECUENCIALPRESTAMORENOVACION,int,NO,PRI,,
FBS_CARTERA.PRESTAMORENOVACION_MOTIVO,DETALLE,varchar(250),NO,,,
FBS_CARTERA.PRESTAMORENOVACION_MOTIVO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOREPROGRAMACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOREPROGRAMACION,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,SECUENCIALSOLICITUDREPROGRAMACION,int,NO,MUL,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,ESREGRESION,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,SECUENCIALNOTARIO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOREPROGRAMACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,SECUENCIALPRESTAMOMAESTRO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,CODIGOMOTIVOPRECANCELACION,varchar(20),NO,MUL,,
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,COMENTARIO,varchar(500),NO,,,
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOSOLICITUDLIQUIDACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOTASAINTERES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOTASAINTERES,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOTASAINTERES,CODIGOUSUARIOFIJA,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMOTASAINTERES,FECHASISTEMAFIJA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOTASAINTERES,FECHAMAQUINAFIJA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOTASAINTERES,TASAINTERES,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTASAINTERES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOTASAINTERES_AMPLIADA,SECUENCIALPRESTAMOTASAINTERES,int,NO,PRI,,
FBS_CARTERA.PRESTAMOTASAINTERES_AMPLIADA,TASAPASIVA,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTASAINTERES_AMPLIADA,MARGENREAJUSTE,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTASAINTERES_AMPLIADA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,CODIGO,varchar(50),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,SECUENCIALMOVIMIENTO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,DESCRIPCION,varchar(150),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,NOMBREEMISOR,varchar(150),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,FECHAEMISION,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,FECHAVENCIMIENTO,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,FECHACONTABILIZACION,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,FECHAREALIZACION,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,VALORNOMINAL,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,VALORPROVISION,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,VALORCONTABILIZACION,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,VALORREALIZACION,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,CODIGOESTADO,varchar(20),NO,MUL,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,CODIGOTIPOBIEN,varchar(10),NO,MUL,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO_GARANTIA,SECUENCIALPRESTAMOTITULOVALORDACIONPAGO,int,NO,PRI,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO_GARANTIA,SECUENCIALGARANTIADPF,int,NO,MUL,,
FBS_CARTERA.PRESTAMOTITULOVALORDACIONPAGO_GARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOVINCULADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOVINCULADO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOVINCULADO,CODIGOTIPOVINCULACION,varchar(3),NO,,,
FBS_CARTERA.PRESTAMOVINCULADO,CODIGOUSUARIOINICIOVINCULACION,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMOVINCULADO,FECHAINICIOVINCULACION,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOVINCULADO,COMENTARIO,varchar(1000),NO,,,
FBS_CARTERA.PRESTAMOVINCULADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMOVINCULADO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMOVINCULADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOVINCULADO_FINALIZACION,SECUENCIALPRESTAMOVINCULADO,int,NO,PRI,,
FBS_CARTERA.PRESTAMOVINCULADO_FINALIZACION,CODIGOUSUARIOFINVINCULACION,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMOVINCULADO_FINALIZACION,FECHAFINVINCULACION,datetime(3),NO,,,
FBS_CARTERA.PRESTAMOVINCULADO_FINALIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMOXINSTITUCIONCONV,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTAMOXINSTITUCIONCONV,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTAMOXINSTITUCIONCONV,CODIGOINTITUCIONCONVENIO,varchar(10),NO,MUL,,
FBS_CARTERA.PRESTAMOXINSTITUCIONCONV,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_CANCELACION,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_CANCELACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMO_CANCELACION,FECHASISTEMA,datetime(3),NO,MUL,,
FBS_CARTERA.PRESTAMO_CANCELACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_CANCELACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMO_CANCELACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMO_CANCELACION,DOCUMENTO,varchar(50),NO,,,
FBS_CARTERA.PRESTAMO_CANCELACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_COMPLEMENTOBCE,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_COMPLEMENTOBCE,CODIGOCICN,varchar(10),NO,MUL,,
FBS_CARTERA.PRESTAMO_COMPLEMENTOBCE,CODIGODESTINOCREDITO,varchar(10),NO,MUL,,
FBS_CARTERA.PRESTAMO_COMPLEMENTOBCE,CODIGOMECANISMOINSTRUMNCRE,varchar(10),NO,MUL,,
FBS_CARTERA.PRESTAMO_COMPLEMENTOBCE,CALIFICACIONRIESGO,varchar(2),NO,,,
FBS_CARTERA.PRESTAMO_COMPLEMENTOBCE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_CONVENIO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_CONVENIO,NUMEROCONVENIO,int,NO,,,
FBS_CARTERA.PRESTAMO_CONVENIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_CTACOMPVIS_DEBITA,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_CTACOMPVIS_DEBITA,SECUENCIALCUENTACOMPVISDEBITA,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_CTACOMPVIS_DEBITA,ESTAACTIVO,tinyint unsigned,NO,MUL,,
FBS_CARTERA.PRESTAMO_CTACOMPVIS_DEBITA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMO_CTACOMPVIS_DEBITA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_DATOSBCE,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_DATOSBCE,TIRSINSEGURO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_DATOSBCE,TIRCONSEGURO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_DATOSBCE,TASAREFERENCIAL,varchar(10),NO,,,
FBS_CARTERA.PRESTAMO_DATOSBCE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_DESEMBOLSO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_DESEMBOLSO,CODIGOUSUARIODESEMBOLSO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMO_DESEMBOLSO,DOCUMENTO,varchar(50),NO,,,
FBS_CARTERA.PRESTAMO_DESEMBOLSO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_DOCUMENTOCUSTODIA,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_DOCUMENTOCUSTODIA,SECUENCIALDOCCUSTODIA,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_DOCUMENTOCUSTODIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,VALORPARAESTARALDIA,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,VALORCANCELARHASTACUOTACURSO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,VALORPROYECTADOHASTACUOTACURSO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,VALORPARACANCELAR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,DIASATRASO,int,NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,PRIMERACUOTAATRASADA,int,NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,FECHAPROXIMOPAGO,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,CUANTASCUOTASATRASADAS,int,NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,VALORHONORARIOSABOGADO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,SALDOCERTIFICADOS,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONADICIONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_INFORMACIONRENOVACION,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_INFORMACIONRENOVACION,FECHAULTIMACALIFICACION,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_INFORMACIONRENOVACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_ORDENDEPAGO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_ORDENDEPAGO,SECUENCIALORDENDEPAGO,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_ORDENDEPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_ORIGENRECURSO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_ORIGENRECURSO,CODIGOORIGENRECURSO,char(10),NO,MUL,,
FBS_CARTERA.PRESTAMO_ORIGENRECURSO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_PORCENTAJEABOGADO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_PORCENTAJEABOGADO,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEABOGADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEABOGADO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEABOGADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_PORCENTAJEPREJUDICIALABOGADO,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_PORCENTAJEPREJUDICIALABOGADO,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEPREJUDICIALABOGADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEPREJUDICIALABOGADO,ESTAREVERSADO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEPREJUDICIALABOGADO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMO_PORCENTAJEPREJUDICIALABOGADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_PRECANCELACION,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_PRECANCELACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMO_PRECANCELACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_PRECANCELACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_PRECANCELACION,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTAMO_PRECANCELACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_RECOMPRA,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_RECOMPRA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMO_RECOMPRA,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_RECOMPRA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_RECOMPRA,CODIGOTIPOPRESTAMOANTERIOR,char(10),NO,MUL,,
FBS_CARTERA.PRESTAMO_RECOMPRA,NUMEROOPERACIONANTERIOR,varchar(50),NO,,,
FBS_CARTERA.PRESTAMO_RECOMPRA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMO_RECOMPRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_REPRESENTANTE,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_REPRESENTANTE,SECPERSONANATURALREPRPRINCIPAL,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_REPRESENTANTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_SEGURODES,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_SEGURODES,TIENESEGUROACTIVO,int,NO,,,
FBS_CARTERA.PRESTAMO_SEGURODES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_SOLICITUD,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_SOLICITUD,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_SOLICITUD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_SOLICITUD_CTACOMP_VIS,SECUENCIALPRESTAMOSOLICITUD,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_SOLICITUD_CTACOMP_VIS,SECUENCIALCUENTACOMPVISDESTINO,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_SOLICITUD_CTACOMP_VIS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTAMO_VERIFICACION,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PRESTAMO_VERIFICACION,SECUENCIALTIPOVERIFICACION,int,NO,MUL,,
FBS_CARTERA.PRESTAMO_VERIFICACION,DETALLE,varchar(200),NO,,,
FBS_CARTERA.PRESTAMO_VERIFICACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTAMO_VERIFICACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_VERIFICACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTAMO_VERIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTAMO_VERIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTAMO_VERIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMPMANUALDETALLE_PAGOABOGADO,SECUENCIALPRESTCOMPMANUALDETALLE,int,NO,PRI,,
FBS_CARTERA.PRESTCOMPMANUALDETALLE_PAGOABOGADO,SECUENCIALPRESTCOMPPAGOABOGADO,int,NO,MUL,,
FBS_CARTERA.PRESTCOMPMANUALDETALLE_PAGOABOGADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,SECUENCIALPRESTAMOCOMPCARTERA,int,NO,PRI,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,CAPITALPARACALCULO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,NUMERODIASEXCEPCION,int,NO,,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,ESTAPROCESADA,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTCOMP_CART_EXCEPCIONMORA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,SECUENCIALPRESCOM_CAR_MANDETSO,int,NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLCAMEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,SECUENCIAL,int,NO,PRI,,
