Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NEGOCIOSFINANCIEROS.CANAL,CODIGO,varchar(10),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.CANAL,NOMBRE,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.CANAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.CANAL,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.CANAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.CARACTERESNOVALIDOSROTEF,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.CARACTERESNOVALIDOSROTEF,CARACTER,char(1),NO,,,
FBS_NEGOCIOSFINANCIEROS.CARACTERESNOVALIDOSROTEF,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,NOMBRE,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,SIGLAS,char(5),NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,ESOPERATIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,MOVIMIENTOENBLOQUE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,CODIGOTIPOPRODUCTO,varchar(30),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,REQUIERECUENTACONTABLE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,SECUENCIALCOMPONENTE,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,CODIGOTIPOMOVIMIENTO,varchar(15),NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,ESDEBITO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTETIPOMOVIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AREA,SECUENCIALCOMPONENTECUENTACBLE,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AREA,SECUENCIALAREA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AREA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AREA,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AREA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AUXILIARCONTABLE,SECUENCIALCOMPONENTECUENTACBLE,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AUXILIARCONTABLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AUXILIARCONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AUXILIARCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_AUXILIARCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_CUENTACONTABLE,SECUENCIALCOMPONENTE,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_CUENTACONTABLE,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_CUENTACONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_CUENTACONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.COMPONENTE_CUENTACONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.DOCUMENTODOCUMENTORELACIONADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.DOCUMENTODOCUMENTORELACIONADO,DOCUMENTO,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.DOCUMENTODOCUMENTORELACIONADO,DOCUMENTORELACIONADO,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.DOCUMENTODOCUMENTORELACIONADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,TASAPASIVAREFERENCIAL,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,TASAACTIVAREFERENCIAL,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,TASALEGAL,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,TASAMAXIMACONVENCIONAL,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,CODIGOUSUARIOACTIVA,varchar(25),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,FECHASISTEMAACTIVACION,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,FECHAMAQUINAACTIVACION,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,CANASTABASICA,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESAPARAMTASASREFERENCIALES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,VALORANEXO2,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,NUMERODIASANEXO2,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,NUMEROMINIMOCARACTERESORIGEN,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,VALORANEXO2REMESAS,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,PERMITESUPERARUMBRALSUBAGENTE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,NUMEROHORASACUMULAMONTO,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.EMPRESA_PARAMETROCONSEP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,DOCUMENTO,varchar(50),NO,UNI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,FECHA,datetime(3),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,FECHAMAQUINA,datetime(3),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,SECUENCIALOFICINAUSUARIO,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,ESTAIMPRESO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,TIEMPOEJECUCION,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,SECMIGRA,varchar(50),YES,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,SECUENCIALMOVIMIENTO,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,SECUENCIALTIPOAUTORIZACIONMOV,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,COMENTARIO,varchar(250),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,CODIGOESTADOMOVIMIENTOAUTRZ,varchar(20),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,CODIGOUSUARIOSOLICITA,varchar(25),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,FECHASISTEMASOLICITA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,FECHAMAQUINASOLICITA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTORIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,SECUENCIALMOVIMIENTOAUTRZ,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,CODIGOESTADOMOVIMIENTOAUTRZ,varchar(20),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOAUTRZCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,ESDEBITO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,VALOR,"decimal(18,6)",NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,SECUENCIALMONEDA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,DOCUMENTO,varchar(50),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,FECHA,datetime(3),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,FECHAMAQUINA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL_FECHAPAGO,SECUENCIALMOVIMIENTOCONTROL,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL_FECHAPAGO,FECHAPAGO,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTOCONTROL_FECHAPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,SECUENCIALMOVIMIENTO,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,SECUENCIALMONEDA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,VALOR,"decimal(18,2)",NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,SECUENCIALOFICINAAFECTADA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,ESORIGEN,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,SECMIGRA,varchar(50),YES,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTODETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_COMPLEMENTOBANCA,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_COMPLEMENTOBANCA,SECUENCIALCLIENTE,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_COMPLEMENTOBANCA,CODIGOUSUARIOBANCA,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_COMPLEMENTOBANCA,USERAGENT,varchar(500),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_COMPLEMENTOBANCA,IPREMOTA,varchar(500),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_COMPLEMENTOBANCA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_CONCEPTO,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_CONCEPTO,CONCEPTO,varchar(500),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_CONCEPTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_FECHAPAGO,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_FECHAPAGO,FECHAPAGO,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_FECHAPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_GLOSA,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_GLOSA,GLOSA,varchar(120),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_GLOSA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_INFORMACIONPERSONA,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_INFORMACIONPERSONA,NOMBREPERSONA,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_INFORMACIONPERSONA,IDENTIFICACIONPERSONA,varchar(40),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_INFORMACIONPERSONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_NUMEROCOMPROBANTEFISCAL,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_NUMEROCOMPROBANTEFISCAL,NUMEROCOMPROBANTEFISCAL,varchar(25),NO,,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_NUMEROCOMPROBANTEFISCAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_PERSONA,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_PERSONA,SECUENCIALPERSONA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_PERSONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_REVERSO,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_REVERSO,SECUENCIALMOVIMIENTOREVERSADO,int,NO,UNI,,
FBS_NEGOCIOSFINANCIEROS.MOVIMIENTO_REVERSO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,CODIGOPAPELETA,varchar(20),NO,,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,FECHASISTEMA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,FECHAMAQUINA,datetime(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,DESCRIPCION,varchar(50),NO,,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PAPELETASRESTRINGIDAS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,CODIGO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,NOMBRE,varchar(50),NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,SIGLAS,char(3),NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,CODIGOTIPOPRODUCTO,varchar(30),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTOEMPRESA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NEGOCIOSFINANCIEROS.PRODUCTOEMPRESA,CODIGOPRODUCTO,char(20),NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTOEMPRESA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTOEMPRESA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTOEMPRESA,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTOEMPRESA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CAJA,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CAJA,SECIERRADIARIAMENTE,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CAJA,MANEJADENOMINACION,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CAJA,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CAJA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CARTERA,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CARTERA,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_CARTERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_OBLIGACION,CODIGOPRODUCTO,char(40),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_OBLIGACION,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_OBLIGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_ORGANIZACION,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_ORGANIZACION,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_ORGANIZACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_PLAZO,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_PLAZO,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_PLAZO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_PORTAFOLIO,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_PORTAFOLIO,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_PORTAFOLIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_SPPRORRATEOAREA,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_SPPRORRATEOAREA,SPPRORRATEOAREA,varchar(100),NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_SPPRORRATEOAREA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_SPPRORRATEOAREA,NUMEROVERIFICADOR,int,NO,,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_SPPRORRATEOAREA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_VISTA,CODIGOPRODUCTO,char(20),NO,PRI,,
FBS_NEGOCIOSFINANCIEROS.PRODUCTO_VISTA,USALIBRETA,tinyint unsigned,NO,,,
