Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,FRECUENCIADESDE,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,FRECUENCIAHASTA,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,CALIFICACIONSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,FECHASISTEMAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,FECHAMAQUINAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,CODIGOUSUARIOINGRESA,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,COLOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIAABSO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,PORCENTAJEDESDE,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,PORCENTAJEHASTA,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,CALIFICACIONSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,FECHASISTEMAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,FECHAMAQUINAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,CODIGOUSUARIOINGRESA,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,COLOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDCALIFTRANFRECUENCIARELA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,MONTODESDE,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,MONTOHASTA,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,CALIFICACIONSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,FECHASISTEMAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,FECHAMAQUINAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,CODIGOUSUARIOINGRESA,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,COLOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTOABSOLUTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,PORCENTAJEDESDE,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,PORCENTAJEHASTA,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,CALIFICACIONSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,FECHASISTEMAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,FECHAMAQUINAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,CODIGOUSUARIOINGRESA,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,COLOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.CATCONDICALIFTRANMONTORELATIVA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CATEGORIATIPOIDENTIFICACION,CODIGO,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.CATEGORIATIPOIDENTIFICACION,NOMBRE,varchar(100),NO,,,
FBS_LAVADOACTIVOS.CATEGORIATIPOIDENTIFICACION,DEFINIDOPORTIPOIDENTIFICACION,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CATEGORIATIPOIDENTIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CATEGORIATIPOIDENTIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.CATEGORIATIPOIDENTIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTO,SECCLIENTECALIFTRANSACCIONAL,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTO,DOCUMENTO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTO,SECUENCIALMOVIMIENTODETALLE,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTO,PERTENECEAPRIMERPERIODO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTOTEMP,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTOTEMP,SECCLIENTECALIFTRANSACCIONAL,int,NO,,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTOTEMP,DOCUMENTO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTOTEMP,SECUENCIALMOVIMIENTODETALLE,int,NO,,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTOTEMP,PERTENECEAPRIMERPERIODO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.CLIENCALIFTRANSACCIONDOCUMENTOTEMP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,FECHACALIFICACION,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,FECHAINICIOPRIMERPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,FECHAFINPRIMERPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,MONTOACUMULADOTRANSACCIONESPRIMERPERIODO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,NUMEROTRANSACCIONESPRIMERPERIODO,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,FECHAINICIOSEGUNDOPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,FECHAFINSEGUNDOPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,MONTOACUMULADOTRANSACCIONESSEGUNDOPERIODO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,NUMEROTRANSACCIONESSEGUNDOPERIODO,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECCATECONDCALFTRANMONTOABSO,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECCATECONDCALFTRANMONTORELA,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECCATECONDCALFTRANFRECABSO,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECCATECONDCALFTRANFRECRELATIV,int,NO,MUL,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,FECHAMAQUINA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,SECUENCIALTABLATEMPORAL,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,SECUENCIALCLIENTE,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,FECHACALIFICACION,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,FECHAINICIOPRIMERPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,FECHAFINPRIMERPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,MONTOACUMULADOTRANSACCIONESPRIMERPERIODO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,NUMEROTRANSACCIONESPRIMERPERIODO,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,FECHAINICIOSEGUNDOPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,FECHAFINSEGUNDOPERIODO,datetime(3),NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,MONTOACUMULADOTRANSACCIONESSEGUNDOPERIODO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,NUMEROTRANSACCIONESSEGUNDOPERIODO,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,SECCATECONDCALFTRANMONTOABSO,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,SECCATECONDCALFTRANMONTORELA,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,SECCATECONDCALFTRANFRECABSO,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,SECCATECONDCALFTRANFRECRELATIV,int,NO,,,
FBS_LAVADOACTIVOS.CLIENTECALIFICACIONTRANSACCIONTEMP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EMPRERANCALIFPERFINANLINEAMIEN,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.EMPRERANCALIFPERFINANLINEAMIEN,SECUENCIALEMPRENGOCALFPERFINAN,int,NO,MUL,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERFINANLINEAMIEN,MENSAJE,varchar(50),NO,,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERFINANLINEAMIEN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERFINANLINEAMIEN,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERFINANLINEAMIEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EMPRERANCALIFPERINILINEAMIENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.EMPRERANCALIFPERINILINEAMIENTO,SECEMPPRANGOCALIFPERFILINICIAL,int,NO,MUL,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERINILINEAMIENTO,MENSAJE,varchar(50),NO,,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERINILINEAMIENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERINILINEAMIENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EMPRERANCALIFPERINILINEAMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,CALIFICACIONDESDE,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,CALIFICACIONHASTA,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,NEMONICO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,COLOR,varchar(20),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,MENSAJE,varchar(100),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,PORCENTAJETOLERANCIA,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,FECHASISTEMAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,FECHAMAQUINAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESARANCALIFPERFILFINANCIER,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,CALIFICACIONDESDE,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,CALIFICACIONHASTA,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,NEMONICO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,COLOR,varchar(20),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,MENSAJE,varchar(50),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,FECHASISTEMAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,FECHAMAQUINAVIGENCIA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESARANGOCALIFPERFILINICIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,CALIFICACIONSI,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,CALIFICACIONNO,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,COLORSI,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,COLORNO,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESA_CALIFICALISTACONTROL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EMPRESA_PARAMETROLAVADOACTIVOS,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_LAVADOACTIVOS.EMPRESA_PARAMETROLAVADOACTIVOS,PORCENTAJECERTEZAEMPRESA,"decimal(5,2)",NO,,,
FBS_LAVADOACTIVOS.EMPRESA_PARAMETROLAVADOACTIVOS,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESA_PARAMETROLAVADOACTIVOS,MESESANALISISTRANSACCIONAL,int,NO,,,
FBS_LAVADOACTIVOS.EMPRESA_PARAMETROLAVADOACTIVOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,CODIGOTIPOALERTATRANSACCIONAL,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,FECHADESDE,datetime(3),NO,,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,FECHAHASTA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,NUMERODOCUMENTO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,UTILIZADO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,DETALLEJUSTIFICACION,varchar(1000),NO,,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_LAVADOACTIVOS.EXCEPSIONTIPOALERTATRANSACCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.FACTOR,CODIGO,varchar(10),NO,PRI,,
FBS_LAVADOACTIVOS.FACTOR,NOMBRE,varchar(100),NO,,,
FBS_LAVADOACTIVOS.FACTOR,CODIGOCATEGORIATIPOID,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.FACTOR,TIENEVARIABLES,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.FACTOR,PORCENTAJECALIFICACION,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.FACTOR,SPEXTRAEDATO,varchar(100),NO,,,
FBS_LAVADOACTIVOS.FACTOR,SPEXTRAELISTA,varchar(100),NO,,,
FBS_LAVADOACTIVOS.FACTOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.FACTOR,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.FACTOR,TIENEPRIORIDAD,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.FACTOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.FACTORCALIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.FACTORCALIFICACION,CODIGOFACTOR,varchar(10),NO,MUL,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,NOMBRE,varchar(2000),NO,,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,CALIFICACION,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,PRIORIDAD,int,NO,,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,CLAVEPRIMARIACATALOGO,varchar(50),NO,,,
FBS_LAVADOACTIVOS.FACTORCALIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,FECHA,datetime,NO,,,
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,ETAPA,int,NO,,,
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,SUBETAPA,int,NO,,,
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,FECHAHORAINICIO,datetime,NO,,,
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,FECHAHORAFIN,datetime,NO,,,
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,TIEMPOTOTALEJECUCION,"decimal(18,2)",NO,,,
FBS_LAVADOACTIVOS.FECHACALIFICACIONETAPA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.LISTACONTROLDATOADICIONAL_TEMP,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.LISTACONTROLDATOADICIONAL_TEMP,SECUENCIALLISTACONTROLCAMPOPAR,int,NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATOADICIONAL_TEMP,VALOR,varchar(2000),NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATOADICIONAL_TEMP,SECUENCIALLISTACONTROLDATO,int,NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATOADICIONAL_TEMP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,CODIGOLISTACONTROL,varchar(50),NO,MUL,,
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,FECHASISTEMA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,FECHAMAQUINA,datetime(3),NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,IDENTIFICACION,varchar(100),NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,NOMBRES,varchar(2000),NO,,,
FBS_LAVADOACTIVOS.LISTACONTROLDATO_TEMP,APELLIDOS,varchar(2000),NO,,,
