Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NOMINA.CARGAFAMILIAR,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.CARGAFAMILIAR,CODIGOPARENTESCO,varchar(20),NO,MUL,,
FBS_NOMINA.CARGAFAMILIAR,CODIGOTIPOZONA,char(5),NO,MUL,,
FBS_NOMINA.CARGAFAMILIAR,SECUENCIALDIVPOLUBICACIONGEO,int,NO,MUL,,
FBS_NOMINA.CARGAFAMILIAR,IDENTIFICACION,varchar(20),NO,,,
FBS_NOMINA.CARGAFAMILIAR,APELLIDOPATERNO,varchar(50),NO,,,
FBS_NOMINA.CARGAFAMILIAR,APELLIDOMATERNO,varchar(50),NO,,,
FBS_NOMINA.CARGAFAMILIAR,NOMBRES,varchar(100),NO,,,
FBS_NOMINA.CARGAFAMILIAR,ESMASCULINO,tinyint unsigned,NO,,,
FBS_NOMINA.CARGAFAMILIAR,TIENEDISCAPACIDAD,tinyint unsigned,NO,,,
FBS_NOMINA.CARGAFAMILIAR,ESTAESTUDIANDO,tinyint unsigned,NO,,,
FBS_NOMINA.CARGAFAMILIAR,FECHANACIMIENTO,datetime(3),NO,,,
FBS_NOMINA.CARGAFAMILIAR,NOMBREZONA,varchar(50),NO,,,
FBS_NOMINA.CARGAFAMILIAR,DIRECCION,varchar(500),NO,,,
FBS_NOMINA.CARGAFAMILIAR,REFERENCIADOMICILIARIA,varchar(500),NO,,,
FBS_NOMINA.CARGAFAMILIAR,ESDEPENDIENTEADICIONAL,tinyint unsigned,NO,,,
FBS_NOMINA.CARGAFAMILIAR,REVISADO,tinyint unsigned,NO,,0,
FBS_NOMINA.CARGAFAMILIAR,PASAPORTE,varchar(20),NO,,,
FBS_NOMINA.CARGAFAMILIAR,ENTIDADDONDELABORA,varchar(50),NO,,,
FBS_NOMINA.CARGAFAMILIAR,CARGO,varchar(50),NO,,,
FBS_NOMINA.CARGAFAMILIAR,ESTAVIVO,tinyint unsigned,NO,,1,
FBS_NOMINA.CARGAFAMILIAR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.CARGAFAMILIAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CARGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.CARGO,DESCRIPCION,varchar(100),NO,,,
FBS_NOMINA.CARGO,INICIOSUELDOBASE,"decimal(18,2)",NO,,,
FBS_NOMINA.CARGO,FINSUELDOBASE,"decimal(18,2)",NO,,,
FBS_NOMINA.CARGO,ESADMINISTRATIVO,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO,TIENEJEFE,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO,ESJEFATURA,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO,ESGERENTEGENERAL,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO,SEINCLUYEROLDEPAGOS,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO,NIVEL,int,YES,,,
FBS_NOMINA.CARGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CARGO_COMPENSACIONVEHICULAR,SECUENCIALCARGO,int,NO,PRI,,
FBS_NOMINA.CARGO_COMPENSACIONVEHICULAR,MONTOCOMPENSACION,"decimal(18,2)",NO,,,
FBS_NOMINA.CARGO_COMPENSACIONVEHICULAR,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO_COMPENSACIONVEHICULAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CARGO_TIEMPOTRABAJO,SECUENCIALCARGO,int,NO,PRI,,
FBS_NOMINA.CARGO_TIEMPOTRABAJO,DIAS,int,NO,,,
FBS_NOMINA.CARGO_TIEMPOTRABAJO,HORAS,int,NO,,,
FBS_NOMINA.CARGO_TIEMPOTRABAJO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.CARGO_TIEMPOTRABAJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CATEGORIABIEN,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.CATEGORIABIEN,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.CATEGORIABIEN,ESINMUEBLE,tinyint unsigned,NO,,,
FBS_NOMINA.CATEGORIABIEN,ESMUEBLE,tinyint unsigned,NO,,,
FBS_NOMINA.CATEGORIABIEN,ESSATURADO,tinyint unsigned,NO,,,
FBS_NOMINA.CATEGORIABIEN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.CATEGORIABIEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPENSACIONDEVIMPUESTORENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.COMPENSACIONDEVIMPUESTORENTA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.COMPENSACIONDEVIMPUESTORENTA,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.COMPENSACIONDEVIMPUESTORENTA,VALORCOMPENSACION,"decimal(18,2)",NO,,,
FBS_NOMINA.COMPENSACIONDEVIMPUESTORENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA,SECUENCIALCOMPONENTE,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA,PRIORIDAD,int,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,FACTORCALCULO,"decimal(18,2)",NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ESINGRESO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ESCOMUN,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ESPERMANENTE,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ESPARTEROL,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ESCONPROCESO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ESCONVALORFIJO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,SEPRORRATEA,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,SECONTABILIZAENOFICOMPONENTE,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,TIENEPERIODOPAGO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,TIENECOMPONENTESBASE,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,REQUIERECOMPRELACIONADO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,ACREDITAENCUENTA,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINABASECALCULO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.COMPONENTE_NOMINABASECALCULO,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINABASECALCULO,SECUENCIALCOMPONENTENOMINABASE,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINABASECALCULO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINABASECALCULO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,ANIOANTERIORDESDE,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,MESDESDE,int,NO,,,
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,MESHASTA,int,NO,,,
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINAPERIODOPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINATIPO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.COMPONENTE_NOMINATIPO,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINATIPO,CODIGOTIPO,varchar(20),NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINATIPO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINATIPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_AUXCONT,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_AUXCONT,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINA_AUXCONT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_CTAACREDITA,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_CTAACREDITA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINA_CTAACREDITA,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINA_CTAACREDITA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_CTAACREDITA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_OFICINA,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_OFICINA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.COMPONENTE_NOMINA_OFICINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_OFICINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_ORDEN,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_ORDEN,ORDEN,int,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_ORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_PROCESO,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_PROCESO,PROCESO,varchar(200),NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_PROCESO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_PROCESO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_RELACIONADO,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_RELACIONADO,SECUENCIALCOMPNOMRELACIONADO,int,NO,UNI,,
FBS_NOMINA.COMPONENTE_NOMINA_RELACIONADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_RELACIONADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.COMPONENTE_NOMINA_VALORFIJO,SECUENCIALCOMPONENTENOMINA,int,NO,PRI,,
FBS_NOMINA.COMPONENTE_NOMINA_VALORFIJO,VALORFIJO,"decimal(18,2)",NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_VALORFIJO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.COMPONENTE_NOMINA_VALORFIJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CONTRATO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.CONTRATO,NUMEROCONTRATO,int,NO,,,
FBS_NOMINA.CONTRATO,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.CONTRATO,CODIGOTIPOCONTRATO,varchar(50),NO,MUL,,
FBS_NOMINA.CONTRATO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.CONTRATO,FECHAINICIO,datetime(3),NO,,,
FBS_NOMINA.CONTRATO,FECHAREFERENCIA,datetime(3),NO,,,
FBS_NOMINA.CONTRATO,PROPOSITO,varchar(250),NO,,,
FBS_NOMINA.CONTRATO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CONTRATOESTADOHIST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.CONTRATOESTADOHIST,SECUENCIALCONTRATO,int,NO,MUL,,
FBS_NOMINA.CONTRATOESTADOHIST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.CONTRATOESTADOHIST,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.CONTRATOESTADOHIST,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.CONTRATOESTADOHIST,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.CONTRATOESTADOHIST,OBSERVACION,varchar(200),NO,,,
FBS_NOMINA.CONTRATOESTADOHIST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.CONTRATO_TIEMPOTRABAJO,SECUENCIALCONTRATO,int,NO,PRI,,
FBS_NOMINA.CONTRATO_TIEMPOTRABAJO,FECHAFINALIZACION,datetime(3),NO,,,
FBS_NOMINA.CONTRATO_TIEMPOTRABAJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DECLARACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.DECLARACION,CODIGOTIPODECLARACION,varchar(5),NO,MUL,,
FBS_NOMINA.DECLARACION,FECHADECLARACION,datetime(3),NO,,,
FBS_NOMINA.DECLARACION,ESTADO,varchar(10),NO,,,
FBS_NOMINA.DECLARACION,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_NOMINA.DECLARACION,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_NOMINA.DECLARACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,SECUENCIALDECLARACION,int,NO,MUL,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,DESCRIPCIONACTIVO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,FECHADEEMBARGO,datetime(3),NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,ENTEEMBARGANTE,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,CAUSADEEMBARGO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,REVISADO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONACTIVOSUJETODEEMBARGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,SECUENCIALDECLARACION,int,NO,MUL,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,INSTITUCION,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,FECHAINGRESO,datetime(3),NO,,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,FECHASALIDA,datetime(3),NO,,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,CARGO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,REVISADO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONANTECEDENTELABORAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACIONARMA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DECLARACIONARMA,SECUENCIALDECLARACION,int,NO,MUL,,
FBS_NOMINA.DECLARACIONARMA,SECUENCIALMONEDA,int,NO,MUL,,
FBS_NOMINA.DECLARACIONARMA,TIPO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONARMA,MARCA,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONARMA,CALIBRE,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONARMA,NUMEROREGISTRO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONARMA,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.DECLARACIONARMA,REVISADO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONARMA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONARMA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACIONBIEN,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DECLARACIONBIEN,SECUENCIALDECLARACION,int,NO,MUL,,
FBS_NOMINA.DECLARACIONBIEN,CODIGOCATEGORIABIEN,varchar(5),NO,MUL,,
FBS_NOMINA.DECLARACIONBIEN,CODIGOTIPOBIEN,varchar(5),NO,MUL,,
FBS_NOMINA.DECLARACIONBIEN,SECUENCIALMONEDA,int,NO,MUL,,
FBS_NOMINA.DECLARACIONBIEN,PROPIETARIO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONBIEN,FECHAADQUISICION,datetime(3),NO,,,
FBS_NOMINA.DECLARACIONBIEN,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.DECLARACIONBIEN,REVISADO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONBIEN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONBIEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACIONBIEN_INMUEBLE,SECUENCIALDECLARACIONBIEN,int,NO,PRI,,
FBS_NOMINA.DECLARACIONBIEN_INMUEBLE,CERTIFICADO,varchar(20),NO,,,
FBS_NOMINA.DECLARACIONBIEN_INMUEBLE,SECUENCIALDIVISIONUBICACION,int,NO,MUL,,
FBS_NOMINA.DECLARACIONBIEN_INMUEBLE,CODIGOPAIS,varchar(10),NO,MUL,,
FBS_NOMINA.DECLARACIONBIEN_INMUEBLE,DESTINO,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONBIEN_INMUEBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,SECUENCIALDECLARACION,int,NO,MUL,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,CODIGOTIPOINVERSION,varchar(5),NO,MUL,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,CODIGOPAIS,varchar(10),NO,MUL,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,SECUENCIALMONEDA,int,NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,RNC,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,FECHAINVERSION,datetime(3),NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,ACCIONESSOCIALES,varchar(50),NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,REVISADO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.DECLARACIONCAPITALINVERTIDO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
